row_id,num_sold
26707,402.0261291503906
26708,109.05937957763672
26709,438.65033569335935
26710,739.82314453125
26711,187.8854522705078
26712,218.7211883544922
26713,388.45143432617186
26714,100.8561508178711
26715,407.0539306640625
26716,697.5806274414062
26717,175.58707580566406
26718,370.0328308105469
26719,660.9268920898437
26720,174.41758422851564
26721,654.861572265625
26722,1148.6340087890626
26723,292.85870971679685
26724,240.24222106933593
26725,419.0009521484375
26726,112.79451751708984
26727,436.4009643554688
26728,759.21171875
26729,184.69387817382812
26730,229.97184143066406
26731,396.1787048339844
26732,112.76267547607422
26733,401.3275085449219
26734,661.1719970703125
26735,172.64236145019532
26736,363.84088134765625
26737,651.6489868164062
26738,175.0626434326172
26739,633.5924926757813
26740,1107.9198974609376
26741,279.5577880859375
26742,230.9031188964844
26743,401.21392211914065
26744,113.84423370361328
26745,416.26555786132815
26746,713.390380859375
26747,176.743994140625
26748,231.4346160888672
26749,412.4331970214844
26750,113.10751037597656
26751,418.8468078613281
26752,710.12275390625
26753,191.3235595703125
26754,375.52418823242186
26755,667.2951049804688
26756,181.17650146484374
26757,666.1093872070312
26758,1162.4608154296875
26759,312.3884033203125
26760,259.637841796875
26761,446.8787841796875
26762,129.02618103027345
26763,457.7924011230469
26764,785.6552612304688
26765,210.56829833984375
26766,279.2294006347656
26767,514.1848266601562
26768,122.1856460571289
26769,489.0528564453125
26770,825.856982421875
26771,222.12373962402344
26772,453.4746398925781
26773,807.9705200195312
26774,218.71158447265626
26775,757.702197265625
26776,1313.1955810546874
26777,364.5836608886719
26778,311.8500122070312
26779,569.250830078125
26780,144.2023132324219
26781,521.388427734375
26782,898.2150756835938
26783,239.1101837158203
26784,276.75694580078124
26785,500.6652770996094
26786,120.67026824951172
26787,511.7304748535156
26788,892.2916625976562
26789,234.0242156982422
26790,440.75176391601565
26791,770.6677734375
26792,206.58718872070312
26793,781.6277221679687
26794,1357.904736328125
26795,373.3007446289063
26796,331.8198608398437
26797,577.6661376953125
26798,159.8919891357422
26799,561.8818359375
26800,960.1412719726562
26801,266.42999572753905
26802,220.6052734375
26803,377.5624145507812
26804,93.52076110839843
26805,405.0469177246094
26806,689.216845703125
26807,176.73168334960937
26808,370.99998779296874
26809,640.218603515625
26810,165.99742126464844
26811,649.3946655273437
26812,1138.835107421875
26813,291.1857421875
26814,255.4099884033203
26815,428.9157348632813
26816,116.42091369628906
26817,436.5644775390625
26818,745.76328125
26819,193.58643188476563
26820,227.6545166015625
26821,392.8798461914063
26822,109.61726989746094
26823,383.0634704589844
26824,670.7755004882813
26825,184.31549682617188
26826,372.83167724609376
26827,648.9405639648437
26828,172.8832763671875
26829,621.1228759765625
26830,1103.1881103515625
26831,286.7566711425781
26832,250.23360290527344
26833,422.6259338378906
26834,120.79963989257813
26835,430.3304077148438
26836,758.1600463867187
26837,203.19146118164062
26838,239.74790649414064
26839,398.41303100585935
26840,100.41849212646484
26841,382.6097473144531
26842,691.445068359375
26843,184.89895935058593
26844,398.51873779296875
26845,680.7214111328125
26846,168.01544494628905
26847,636.37841796875
26848,1161.775830078125
26849,287.55263061523436
26850,257.69390869140625
26851,433.1003479003906
26852,116.68869171142578
26853,452.2653076171875
26854,802.6852172851562
26855,216.2716491699219
26856,215.48655700683594
26857,384.6603088378906
26858,106.52856140136718
26859,389.9815673828125
26860,685.3991821289062
26861,171.2480712890625
26862,366.445556640625
26863,651.6996337890625
26864,173.14911804199218
26865,668.7283569335938
26866,1119.4615478515625
26867,287.5714416503906
26868,257.1226409912109
26869,438.23870239257815
26870,121.09341888427734
26871,461.3617858886719
26872,757.3955078125
26873,199.7837890625
26874,231.53673706054687
26875,416.7231079101563
26876,107.2062774658203
26877,413.041943359375
26878,737.9797485351562
26879,186.28233337402344
26880,387.24620361328124
26881,672.4896728515625
26882,183.09527893066405
26883,671.3876586914063
26884,1136.7308837890625
26885,306.1949768066406
26886,257.1856262207031
26887,457.8555419921875
26888,118.45005340576172
26889,445.33819580078125
26890,738.0104614257813
26891,199.79431762695313
26892,286.69267578125
26893,532.6344604492188
26894,131.86820373535156
26895,500.308984375
26896,875.4723510742188
26897,228.61458435058594
26898,464.4997131347656
26899,833.3261596679688
26900,223.43341064453125
26901,795.2197143554688
26902,1376.4958984375
26903,373.2602600097656
26904,303.44452514648435
26905,550.1865356445312
26906,140.8856658935547
26907,513.1030212402344
26908,881.5462280273438
26909,232.0265106201172
26910,280.0564392089844
26911,520.4348022460938
26912,121.334375
26913,484.8796081542969
26914,894.1093627929688
26915,212.38341064453124
26916,485.33518676757814
26917,859.602392578125
26918,223.2236785888672
26919,812.4043090820312
26920,1461.457958984375
26921,372.2880554199219
26922,314.6846557617188
26923,574.4483276367188
26924,137.32928161621095
26925,537.0536010742187
26926,1005.8389526367188
26927,239.6273406982422
26928,215.0800811767578
26929,390.6383361816406
26930,94.43739776611328
26931,395.7745727539062
26932,735.1888793945312
26933,162.14293212890624
26934,381.20331420898435
26935,685.8354614257812
26936,159.73733825683593
26937,684.5127319335937
26938,1254.23876953125
26939,288.79380493164064
26940,242.99427185058593
26941,426.39525146484374
26942,113.8814208984375
26943,425.9640319824219
26944,776.9724365234375
26945,186.09160766601562
26946,214.78982849121093
26947,389.79799194335936
26948,100.99494018554688
26949,374.748583984375
26950,699.4559814453125
26951,154.85427551269532
26952,381.7317138671875
26953,662.0017456054687
26954,169.06038513183594
26955,650.4676147460938
26956,1183.745703125
26957,274.14418334960936
26958,246.2135467529297
26959,437.4104736328125
26960,123.34781494140626
26961,413.6049377441406
26962,781.3255249023438
26963,184.71323852539064
26964,223.72973022460937
26965,402.4569580078125
26966,104.56442565917969
26967,387.6307678222656
26968,706.0270751953125
26969,161.44645080566406
26970,377.17372436523436
26971,660.9268432617188
26972,162.0445556640625
26973,659.5538940429688
26974,1203.482080078125
26975,274.9350341796875
26976,231.31207580566405
26977,420.5157043457031
26978,109.3654281616211
26979,415.61044921875
26980,791.0302368164063
26981,179.36972351074218
26982,219.56236877441407
26983,386.91803588867185
26984,111.75357360839844
26985,381.3041015625
26986,684.5696655273438
26987,176.65721740722657
26988,356.9125061035156
26989,633.478662109375
26990,166.04307556152344
26991,618.8968505859375
26992,1145.472900390625
26993,273.83961791992186
26994,230.7280517578125
26995,431.5826416015625
26996,119.01700897216797
26997,409.32275390625
26998,793.2283935546875
26999,188.99549865722656
27000,235.5878692626953
27001,441.7073059082031
27002,110.7817169189453
27003,416.97235107421875
27004,740.1068603515625
27005,186.9191101074219
27006,391.44391479492185
27007,702.621826171875
27008,183.13834533691406
27009,668.7758056640625
27010,1191.6566162109375
27011,305.87012939453126
27012,262.52732238769534
27013,484.8619384765625
27014,125.85041809082031
27015,464.8216857910156
27016,833.80205078125
27017,219.32167053222656
27018,271.93671875
27019,517.6847229003906
27020,124.93471832275391
27021,486.76455078125
27022,862.6835083007812
27023,223.22815551757813
27024,453.22679443359374
27025,820.0790771484375
27026,211.86600341796876
27027,760.57626953125
27028,1356.278759765625
27029,353.8415832519531
27030,303.3975036621094
27031,569.3365844726562
27032,145.2834442138672
27033,530.93564453125
27034,962.2111572265625
27035,260.5513488769531
27036,278.21486206054686
27037,507.8379272460937
27038,121.797119140625
27039,487.9292785644531
27040,857.9140380859375
27041,220.0453369140625
27042,467.79873046875
27043,818.7701538085937
27044,218.86627197265625
27045,777.9339233398438
27046,1363.71591796875
27047,368.8827392578125
27048,306.16913452148435
27049,566.052978515625
27050,136.37932434082032
27051,529.7637573242188
27052,986.0780151367187
27053,250.8084686279297
27054,215.3129089355469
27055,402.25217895507814
27056,90.74988555908203
27057,377.7325866699219
27058,690.4456176757812
27059,154.95482177734374
27060,372.5729919433594
27061,678.5067749023438
27062,163.9175994873047
27063,648.4067749023437
27064,1184.8947998046874
27065,290.54541015625
27066,234.8431823730469
27067,444.2155029296875
27068,95.75757904052735
27069,419.777392578125
27070,810.4546875
27071,181.0536346435547
27072,222.29885559082032
27073,395.5524841308594
27074,102.31865539550782
27075,387.6750427246094
27076,683.0140991210938
27077,167.6774658203125
27078,370.696435546875
27079,681.593310546875
27080,174.77679443359375
27081,639.4715576171875
27082,1178.4048828125
27083,292.5121337890625
27084,233.0172088623047
27085,441.0153076171875
27086,106.93773651123047
27087,408.86900634765624
27088,778.7449462890625
27089,185.18133239746095
27090,227.8395751953125
27091,408.23426513671876
27092,105.73111877441406
27093,390.70753173828126
27094,687.0302612304688
27095,162.92364501953125
27096,368.3094055175781
27097,688.4431518554687
27098,167.88006286621095
27099,659.0542358398437
27100,1221.095947265625
27101,297.56464233398435
27102,238.61863403320314
27103,455.0656433105469
27104,105.72829132080078
27105,425.85899658203124
27106,811.88642578125
27107,187.33013916015625
27108,218.07019653320313
27109,420.19953002929685
27110,106.7080291748047
27111,388.6929504394531
27112,710.710400390625
27113,174.2565948486328
27114,361.9414489746094
27115,682.5652099609375
27116,166.8177734375
27117,646.9796020507813
27118,1194.2871826171875
27119,295.5802368164062
27120,231.2893524169922
27121,440.7086181640625
27122,108.39544372558593
27123,412.53554077148436
27124,782.6425415039063
27125,189.2690887451172
27126,225.51394653320312
27127,428.0326904296875
27128,106.18693389892579
27129,424.39075927734376
27130,762.9646850585938
27131,197.01653442382812
27132,370.5474609375
27133,685.243603515625
27134,169.31777648925782
27135,677.9195678710937
27136,1238.2728515625
27137,315.16957397460936
27138,252.32945251464844
27139,460.395068359375
27140,118.01580505371093
27141,457.62986450195314
27142,842.3760620117188
27143,218.36289978027344
27144,282.37669677734374
27145,535.56513671875
27146,125.60711059570312
27147,505.87123413085936
27148,890.8385620117188
27149,230.447021484375
27150,458.0523315429688
27151,818.9219848632813
27152,212.61354064941406
27153,802.5604736328125
27154,1404.3157470703125
27155,382.2248474121094
27156,306.6119445800781
27157,562.6300048828125
27158,135.67139282226563
27159,551.7321166992188
27160,984.391552734375
27161,260.59381103515625
27162,270.9988037109375
27163,547.3407958984375
27164,117.40833587646485
27165,507.4264282226562
27166,931.02578125
27167,237.02034606933594
27168,449.07758178710935
27169,831.9143188476562
27170,204.71386108398437
27171,797.161767578125
27172,1428.78291015625
27173,382.862939453125
27174,300.99761962890625
27175,579.1248168945312
27176,134.88595275878907
27177,543.0836181640625
27178,1004.6090087890625
27179,264.80279541015625
27180,207.42723693847657
27181,403.79395751953126
27182,89.60531463623047
27183,375.7823974609375
27184,710.3389282226562
27185,165.84079284667968
27186,363.9678466796875
27187,685.4475463867187
27188,157.88644714355468
27189,643.5870727539062
27190,1205.550927734375
27191,289.8046508789063
27192,236.69765014648436
27193,450.25371704101565
27194,102.7072540283203
27195,416.5724792480469
27196,804.6674560546875
27197,190.56580200195313
27198,213.54171752929688
27199,430.7974609375
27200,101.50855407714843
27201,389.81084594726565
27202,784.059765625
27203,173.92989501953124
27204,350.15123291015624
27205,690.494921875
27206,156.41365661621094
27207,646.370703125
27208,1273.1594970703125
27209,293.5080627441406
27210,236.151953125
27211,456.5187133789062
27212,112.61697692871094
27213,422.90831298828124
27214,840.94736328125
27215,199.32836303710937
27216,216.12276306152344
27217,424.0861083984375
27218,100.84454193115235
27219,369.44721069335935
27220,695.7438110351562
27221,150.19489440917968
27222,362.6797241210937
27223,690.4393798828125
27224,158.94005126953124
27225,636.6353881835937
27226,1192.5841064453125
27227,270.938623046875
27228,243.6412841796875
27229,452.2556579589844
27230,110.65168762207031
27231,413.07679443359376
27232,778.4392578125
27233,175.4612579345703
27234,224.50685119628906
27235,408.5473999023437
27236,105.2903839111328
27237,388.7882385253906
27238,696.169921875
27239,171.35873413085938
27240,364.7735107421875
27241,658.9149780273438
27242,162.46656494140626
27243,656.65712890625
27244,1186.4054931640626
27245,295.8317932128906
27246,235.7874725341797
27247,420.22975463867186
27248,104.60651397705078
27249,424.9189025878906
27250,785.6253173828125
27251,192.0602600097656
27252,243.97014770507812
27253,454.3400451660156
27254,119.4926971435547
27255,406.439599609375
27256,739.3102905273438
27257,184.7872344970703
27258,380.9275329589844
27259,720.9982788085938
27260,174.74100646972656
27261,678.2532836914063
27262,1259.880078125
27263,314.0618896484375
27264,256.21723022460935
27265,484.3043212890625
27266,119.76851348876953
27267,442.63206787109374
27268,851.0060913085938
27269,205.31927490234375
27270,280.40911865234375
27271,536.1634155273438
27272,131.13570861816407
27273,486.506103515625
27274,878.6697143554687
27275,238.37767028808594
27276,444.7963806152344
27277,845.74560546875
27278,213.44676513671874
27279,769.9089233398438
27280,1422.62890625
27281,380.28977661132814
27282,298.10484619140624
27283,570.3469604492187
27284,137.0338623046875
27285,519.7118408203125
27286,982.614453125
27287,258.6798583984375
27288,265.76409912109375
27289,530.4307495117188
27290,125.06800842285156
27291,459.0929321289062
27292,856.2435546875
27293,215.65463256835938
27294,439.28619384765625
27295,849.9917236328125
27296,213.46947021484374
27297,748.272607421875
27298,1416.9276123046875
27299,359.6535339355469
27300,289.7783630371094
27301,573.6461181640625
27302,135.04153442382812
27303,493.9337158203125
27304,971.1879638671875
27305,235.98259582519532
27306,214.9356201171875
27307,400.58152465820314
27308,88.67100524902344
27309,401.8418029785156
27310,726.117822265625
27311,176.78424072265625
27312,369.6442016601562
27313,687.223828125
27314,160.0540557861328
27315,667.9366821289062
27316,1250.389892578125
27317,303.41541748046876
27318,244.290478515625
27319,449.43727416992186
27320,102.95638885498047
27321,430.63059692382814
27322,828.7296630859375
27323,195.20478515625
27324,220.69235534667968
27325,401.1984497070313
27326,98.99243621826172
27327,387.0397033691406
27328,686.0310668945312
27329,171.9553253173828
27330,357.7254638671875
27331,672.7591674804687
27332,159.09378662109376
27333,644.3888549804688
27334,1208.7661865234375
27335,297.94463500976565
27336,243.89072265625
27337,458.6537353515625
27338,114.00026092529296
27339,407.1332153320312
27340,779.0804077148438
27341,192.57379455566405
27342,220.19176025390624
27343,407.4579650878906
27344,108.62334442138672
27345,385.4286865234375
27346,724.7486083984375
27347,180.70751342773437
27348,348.17485961914065
27349,659.9265869140625
27350,157.1864044189453
27351,643.826025390625
27352,1229.3424560546875
27353,301.2785888671875
27354,238.5739318847656
27355,448.33283081054685
27356,116.6919174194336
27357,392.9119079589844
27358,772.9448974609375
27359,190.20748901367188
27360,221.5360595703125
27361,432.84190673828124
27362,108.39637756347656
27363,372.5266174316406
27364,705.3771240234375
27365,175.0953857421875
27366,345.3600158691406
27367,689.8398803710937
27368,154.84576110839845
27369,624.2338500976563
27370,1207.64052734375
27371,277.92759399414064
27372,237.16090698242186
27373,470.9414306640625
27374,113.2636703491211
27375,422.99254150390624
27376,782.3998657226563
27377,188.2269256591797
27378,220.08187866210938
27379,431.49912719726564
27380,103.03503875732422
27381,394.97193603515626
27382,738.7323852539063
27383,186.90885314941406
27384,365.82794799804685
27385,714.1111083984375
27386,166.9665557861328
27387,643.3912841796875
27388,1225.202197265625
27389,299.1357055664063
27390,242.88067626953125
27391,488.88873901367185
27392,115.32598724365235
27393,421.3717346191406
27394,773.6539672851562
27395,195.0140411376953
27396,269.9433654785156
27397,576.9820922851562
27398,126.00727081298828
27399,481.6800476074219
27400,955.8462280273437
27401,229.90670776367188
27402,435.0897521972656
27403,890.200048828125
27404,205.3258514404297
27405,763.7896484375
27406,1506.91640625
27407,368.33958740234374
27408,290.5916381835938
27409,614.4340087890625
27410,139.57606201171876
27411,503.4999572753906
27412,986.5470458984375
27413,239.2993133544922
27414,255.29583129882812
27415,533.2393798828125
27416,113.96194763183594
27417,459.51133422851564
27418,938.2181640625
27419,214.40281982421874
27420,456.10703125
27421,894.3554321289063
27422,212.28616027832032
27423,768.852978515625
27424,1534.2785888671874
27425,363.7814697265625
27426,286.7023620605469
27427,594.2484741210938
27428,127.34085845947266
27429,498.1111328125
27430,1027.266748046875
27431,226.0886444091797
27432,203.3206298828125
27433,435.2726257324219
27434,95.3508514404297
27435,377.3623962402344
27436,806.0991577148437
27437,170.31231079101562
27438,365.5800537109375
27439,736.602001953125
27440,159.63186950683593
27441,651.44423828125
27442,1343.15478515625
27443,291.54961547851565
27444,221.7852813720703
27445,455.0265869140625
27446,108.2187271118164
27447,395.6497314453125
27448,820.7372192382812
27449,181.42818603515624
27450,207.65900573730468
27451,431.394580078125
27452,102.22064361572265
27453,373.713427734375
27454,782.8642944335937
27455,175.2474395751953
27456,367.30263061523436
27457,703.0574584960938
27458,165.46312561035157
27459,635.0166748046875
27460,1278.0426513671875
27461,289.12266845703124
27462,227.26194763183594
27463,457.7912353515625
27464,114.53091125488281
27465,398.63746948242186
27466,820.8672973632813
27467,190.20940551757812
27468,212.34139404296874
27469,426.4792785644531
27470,110.88731079101562
27471,365.4295593261719
27472,753.9272583007812
27473,171.40744018554688
27474,365.9236694335938
27475,700.8567260742187
27476,169.80738525390626
27477,631.2078857421875
27478,1278.36064453125
27479,285.8271423339844
27480,229.86496276855468
27481,455.6416442871094
27482,118.04770050048828
27483,398.1199584960938
27484,818.1157104492188
27485,184.36795959472656
27486,204.33682556152343
27487,416.5568786621094
27488,105.73967132568359
27489,364.79832153320314
27490,739.3644165039062
27491,181.75769653320313
27492,349.5607604980469
27493,695.2604370117188
27494,168.19177856445313
27495,605.8493408203125
27496,1249.1963623046875
27497,286.88807373046876
27498,223.78619995117188
27499,465.84290771484376
27500,119.45149688720703
27501,394.66228637695315
27502,821.5005981445313
27503,193.57220153808595
27504,215.64356384277343
27505,448.5185913085937
27506,112.86859130859375
27507,383.1494506835937
27508,766.802490234375
27509,195.22434692382814
27510,371.9132934570313
27511,730.2589965820313
27512,185.82283630371094
27513,630.3984252929688
27514,1259.32841796875
27515,311.523681640625
27516,244.5471984863281
27517,488.0670166015625
27518,126.41439514160156
27519,427.5332397460937
27520,832.9015014648437
27521,214.61454162597656
27522,259.54400939941405
27523,553.9071533203125
27524,129.82400207519532
27525,468.63324584960935
27526,929.7305908203125
27527,235.6609100341797
27528,441.9442626953125
27529,877.1084716796875
27530,221.4747283935547
27531,741.5210693359375
27532,1465.841259765625
27533,372.2671203613281
27534,293.08344116210935
27535,598.1865478515625
27536,148.44432373046874
27537,508.43922119140626
27538,993.7963623046875
27539,259.98638305664065
27540,264.0837036132813
27541,562.5088989257813
27542,120.97666931152344
27543,472.32940063476565
27544,940.3887817382813
27545,230.65858154296876
27546,447.6616577148437
27547,882.2516357421875
27548,216.1855255126953
27549,750.6255126953125
27550,1471.9506103515625
27551,375.6220275878906
27552,290.8847351074219
27553,598.7514526367188
27554,133.82728881835936
27555,504.6709350585937
27556,1013.8782592773438
27557,246.83258056640625
27558,195.79161987304687
27559,447.7388000488281
27560,85.68940887451171
27561,368.4374084472656
27562,783.5063842773437
27563,171.8802001953125
27564,362.85614624023435
27565,750.6075927734375
27566,170.97603454589844
27567,644.2105224609375
27568,1323.1916748046874
27569,318.13823852539065
27570,221.22347412109374
27571,474.37498168945314
27572,95.85647735595703
27573,408.2188781738281
27574,856.3153564453125
27575,190.66887512207032
27576,196.12730102539064
27577,409.2836059570312
27578,90.89097747802734
27579,360.2692138671875
27580,733.6099243164062
27581,169.59708557128906
